token,normed_token,pos_tags,stemmed_token,lemma_token,class
end,end,"('end', 'NN')",end,end,description
nineteenth,nineteenth,"('nineteenth', 'JJ')",nineteenth,nineteenth,description
century,century,"('century', 'NN')",centuri,century,description
St,st,"('st', 'JJ')",st,st,description
George,george,"('george', 'NN')",georg,george,description
Chapel,chapel,"('chapel', 'NN')",chapel,chapel,description
southeast,southeast,"('southeast', 'JJ')",southeast,southeast,description
corner,corner,"('corner', 'NN')",corner,corner,description
church,church,"('church', 'NN')",church,church,description
added,added,"('added', 'VBN')",ad,add,description
celebrate,celebrate,"('celebrate', 'VB')",celebr,celebrate,description
Silver,silver,"('silver', 'NN')",silver,silver,description
Jubilee,jubilee,"('jubilee', 'NN')",jubile,jubilee,description
George,george,"('george', 'NN')",georg,george,description
exhibit,exhibit,"('exhibit', 'VBP')",exhibit,exhibit,description
enthusiastic,enthusiastic,"('enthusiastic', 'JJ')",enthusiast,enthusiastic,description
loyalty,loyalty,"('loyalty', 'NN')",loyalti,loyalty,description
British,british,"('british', 'JJ')",british,british,description
Empire,empire,"('empire', 'NN')",empir,empire,description
echoed,echoed,"('echoed', 'VBN')",echo,echo,description
many,many,"('many', 'JJ')",mani,many,description
cathedral,cathedral,"('cathedral', 'JJ')",cathedr,cathedral,description
funerary,funerary,"('funerary', 'JJ')",funerari,funerary,description
plaques,plaques,"('plaques', 'NNS')",plaqu,plaque,description
take,take,"('take', 'VBP')",take,take,description
example,example,"('example', 'NN')",exampl,example,description
certain,certain,"('certain', 'JJ')",certain,certain,description
Captain,captain,"('captain', 'NN')",captain,captain,description
John,john,"('john', 'NN')",john,john,description
Henry,henry,"('henry', 'NN')",henri,henry,description
Gamble,gamble,"('gamble', 'NN')",gambl,gamble,description
was,was,"('was', 'VBD')",wa,be,description
born,born,"('born', 'VBN')",born,bear,description
Toronto,toronto,"('toronto', 'NN')",toronto,toronto,description
died,died,"('died', 'VBD')",die,die,description
active,active,"('active', 'JJ')",activ,active,description
service,service,"('service', 'NN')",servic,service,description
Khyber,khyber,"('khyber', 'NNP')",khyber,khyber,description
Pass,pass,"('pass', 'NN')",pass,pas,description
his,his,"('his', 'PRP$')",hi,his,description
stone,stone,"('stone', 'NN')",stone,stone,description
west,west,"('west', 'NN')",west,west,description
transept,transept,"('transept', 'NN')",transept,transept,description
Spare,spare,"('spare', 'VBD')",spare,spare,description
thought,thought,"('thought', 'NN')",thought,thought,description
also,also,"('also', 'RB')",also,also,description
poor,poor,"('poor', 'JJ')",poor,poor,description
old,old,"('old', 'JJ')",old,old,description
WilliamButcher,williambutcher,"('williambutcher', 'NN')",williambutch,williambutcher,description
native,native,"('native', 'NN')",nativ,native,description
Suffolk,suffolk,"('suffolk', 'NN')",suffolk,suffolk,description
England,england,"('england', 'NN')",england,england,description
fell,fell,"('fell', 'VBD')",fell,fell,description
his,his,"('his', 'PRP$')",hi,his,description
death,death,"('death', 'NN')",death,death,description
was,was,"('was', 'VBD')",wa,be,description
working,working,"('working', 'VBG')",work,work,description
cathedral,cathedral,"('cathedral', 'JJ')",cathedr,cathedral,description
spire,spire,"('spire', 'NN')",spire,spire,description
aged,aged,"('aged', 'VBN')",age,age,description
his,his,"('his', 'PRP$')",hi,his,description
stone,stone,"('stone', 'NN')",stone,stone,description
main,main,"('main', 'JJ')",main,main,description
Toronto,toronto,"('toronto', 'NN')",toronto,toronto,description
Dominion,dominion,"('dominion', 'NN')",dominion,dominion,description
Gallery,gallery,"('gallery', 'NN')",galleri,gallery,description
Inuit,inuit,"('inuit', 'JJ')",inuit,inuit,description
Art,art,"('art', 'NN')",art,art,description
boasts,boasts,"('boasts', 'VBZ')",boast,boast,description
outstanding,outstanding,"('outstanding', 'JJ')",outstand,outstanding,description
collection,collection,"('collection', 'NN')",collect,collection,description
hundred,hundred,"('hundred', 'JJ')",hundr,hundred,description
pieces,pieces,"('pieces', 'NNS')",piec,piece,description
Inuit,inuit,"('inuit', 'NN')",inuit,inuit,description
sculpture,sculpture,"('sculpture', 'NN')",sculptur,sculpture,description
Spread,spread,"('spread', 'NN')",spread,spread,description
two,two,"('two', 'CD')",two,two,description
levels,levels,"('levels', 'NNS')",level,level,description
beginning,beginning,"('beginning', 'VBG')",begin,begin,description
foyer,foyer,"('foyer', 'NN')",foyer,foyer,description
collection,collection,"('collection', 'NN')",collect,collection,description
Toronto,toronto,"('toronto', 'NN')",toronto,toronto,description
Dominion,dominion,"('dominion', 'NN')",dominion,dominion,description
Bank,bank,"('bank', 'NN')",bank,bank,description
commissioned,commissioned,"('commissioned', 'VBD')",commiss,commission,description
panel,panel,"('panel', 'NN')",panel,panel,description
experts,experts,"('experts', 'NNS')",expert,expert,description
celebrate,celebrate,"('celebrate', 'VB')",celebr,celebrate,description
Canada,canada,"('canada', 'NNS')",canada,canada,description
Centennial,centennial,"('centennial', 'NN')",centenni,centennial,description
collecting,collecting,"('collecting', 'VBG')",collect,collect,description
best,best,"('best', 'JJS')",best,best,description
postwar,postwar,"('postwar', 'JJ')",postwar,postwar,description
Inuit,inuit,"('inuit', 'NN')",inuit,inuit,description
art,art,"('art', 'NN')",art,art,description
favourite,favourite,"('favourite', 'JJ')",favourit,favourite,description
themes,themes,"('themes', 'NNS')",theme,theme,description
Inuit,inuit,"('inuit', 'NN')",inuit,inuit,description
sculpture,sculpture,"('sculpture', 'NN')",sculptur,sculpture,description
primarily,primarily,"('primarily', 'RB')",primarili,primarily,description
animal,animal,"('animal', 'JJ')",anim,animal,description
human,human,"('human', 'JJ')",human,human,description
studies,studies,"('studies', 'NNS')",studi,study,description
supplemented,supplemented,"('supplemented', 'VBN')",supplement,supplement,description
smattering,smattering,"('smattering', 'NN')",smatter,smattering,description
metamorphic,metamorphic,"('metamorphic', 'JJ')",metamorph,metamorphic,description
figures,figures,"('figures', 'NNS')",figur,figure,description
Inuit,inuit,"('inuit', 'NN')",inuit,inuit,description
adopts,adopts,"('adopts', 'VBZ')",adopt,adopt,description
form,form,"('form', 'NN')",form,form,description
animal,animal,"('animal', 'NN')",anim,animal,description
either,either,"('either', 'NN')",either,either,description
full,full,"('full', 'JJ')",full,full,description
part,part,"('part', 'NN')",part,part,description
sculptures,sculptures,"('sculptures', 'NNS')",sculptur,sculpture,description
depict,depict,"('depict', 'JJ')",depict,depict,description
deities,deities,"('deities', 'NNS')",deiti,deity,description
particularly,particularly,"('particularly', 'RB')",particularli,particularly,description
Sedna,sedna,"('sedna', 'VBP')",sedna,sedna,description
Nuliayuk,nuliayuk,"('nuliayuk', 'VBP')",nuliayuk,nuliayuk,description
sea,sea,"('sea', 'NN')",sea,sea,description
goddess,goddess,"('goddess', 'NN')",goddess,goddess,description
Inuit,inuit,"('inuit', 'NN')",inuit,inuit,description
religious,religious,"('religious', 'JJ')",religi,religious,description
belief,belief,"('belief', 'NN')",belief,belief,description
was,was,"('was', 'VBD')",wa,be,description
short,short,"('short', 'JJ')",short,short,description
theology,theology,"('theology', 'NN')",theolog,theology,description
encyclopedic,encyclopedic,"('encyclopedic', 'JJ')",encycloped,encyclopedic,description
animism,animism,"('animism', 'NN')",anim,animism,description
populated,populated,"('populated', 'VBD')",popul,populate,description
Arctic,arctic,"('arctic', 'JJ')",arctic,arctic,description
spirits,spirits,"('spirits', 'NNS')",spirit,spirit,description
gods,gods,"('gods', 'NNS')",god,god,description
subject,subject,"('subject', 'NN')",subject,subject,description
manner,manner,"('manner', 'NN')",manner,manner,description
Inuit,inuit,"('inuit', 'NN')",inuit,inuit,description
folk,folk,"('folk', 'NN')",folk,folk,description
tales,tales,"('tales', 'VBZ')",tale,tales,description
pieces,pieces,"('pieces', 'NNS')",piec,piece,description
soapstone,soapstone,"('soapstone', 'NN')",soapston,soapstone,description
bone,bone,"('bone', 'JJ')",bone,bone,description
ivory,ivory,"('ivory', 'NN')",ivori,ivory,description
pieces,pieces,"('pieces', 'NNS')",piec,piece,description
free,free,"('free', 'JJ')",free,free,description
introductory,introductory,"('introductory', 'NN')",introductori,introductory,description
booklet,booklet,"('booklet', 'NN')",booklet,booklet,description
available,available,"('available', 'JJ')",avail,available,description
rack,rack,"('rack', 'NN')",rack,rack,description
start,start,"('start', 'NN')",start,start,description
gallery,gallery,"('gallery', 'NN')",galleri,gallery,description
provides,provides,"('provides', 'VBZ')",provid,provide,description
background,background,"('background', 'NN')",background,background,description
information,information,"('information', 'NN')",inform,information,description
