token,normed_token,pos_tags,stemmed_token,lemma_token,class,ent_text,ent_iob,ent_type,ent_desc
Ukrainian,ukrainian,"('ukrainian', 'JJ')",ukrainian,ukrainian,description,Ukrainian,B,ORG,"Companies, agencies, institutions, etc."
Catholic,catholic,"('catholic', 'JJ')",cathol,catholic,description,Catholic,I,ORG,"Companies, agencies, institutions, etc."
Church,church,"('church', 'NN')",church,church,description,Church,I,ORG,"Companies, agencies, institutions, etc."
extremely,extremely,"('extremely', 'RB')",extrem,extremely,description,extremely,O,,
wealthy,wealthy,"('wealthy', 'JJ')",wealthi,wealthy,description,wealthy,O,,
massive,massive,"('massive', 'JJ')",massiv,massive,description,massive,O,,
landholdings,landholdings,"('landholdings', 'NNS')",landhold,landholding,description,landholdings,O,,
contrast,contrast,"('contrast', 'NN')",contrast,contrast,description,contrast,O,,
greatly,greatly,"('greatly', 'RB')",greatli,greatly,description,greatly,O,,
tiny,tiny,"('tiny', 'JJ')",tini,tiny,description,tiny,O,,
properties,properties,"('properties', 'NNS')",properti,property,description,properties,O,,
vast,vast,"('vast', 'JJ')",vast,vast,description,vast,O,,
majority,majority,"('majority', 'NN')",major,majority,description,majority,O,,
local,local,"('local', 'JJ')",local,local,description,local,O,,
population,population,"('population', 'NN')",popul,population,description,population,O,,
eke,eke,"('eke', 'VBZ')",eke,eke,description,eke,O,,
living,living,"('living', 'NN')",live,living,description,living,O,,
Priests,priests,"('priests', 'NNS')",priest,priest,description,Priests,O,,
often,often,"('often', 'RB')",often,often,description,often,O,,
accused,accused,"('accused', 'VBN')",accus,accuse,description,accused,O,,
attempting,attempting,"('attempting', 'VBG')",attempt,attempt,description,attempting,O,,
block,block,"('block', 'VB')",block,block,description,block,O,,
measures,measures,"('measures', 'NNS')",measur,measure,description,measures,O,,
improve,improve,"('improve', 'VB')",improv,improve,description,improve,O,,
conditions,conditions,"('conditions', 'NNS')",condit,condition,description,conditions,O,,
said,said,"('said', 'VBD')",said,say,description,said,O,,
fear,fear,"('fear', 'VB')",fear,fear,description,fear,O,,
educational,educational,"('educational', 'JJ')",educ,educational,description,educational,O,,
attainment,attainment,"('attainment', 'NN')",attain,attainment,description,attainment,O,,
modernization,modernization,"('modernization', 'NN')",modern,modernization,description,modernization,O,,
increased,increased,"('increased', 'JJ')",increas,increased,description,increased,O,,
prosperity,prosperity,"('prosperity', 'NN')",prosper,prosperity,description,prosperity,O,,
lessen,lessen,"('lessen', 'VB')",lessen,lessen,description,lessen,O,,
populace,populace,"('populace', 'NN')",populac,populace,description,populace,O,,
dependence,dependence,"('dependence', 'NN')",depend,dependence,description,dependence,O,,
Church,church,"('church', 'NN')",church,church,description,Church,O,,
material,material,"('material', 'NN')",materi,material,description,material,O,,
spiritual,spiritual,"('spiritual', 'JJ')",spiritu,spiritual,description,spiritual,O,,
comfort,comfort,"('comfort', 'NN')",comfort,comfort,description,comfort,O,,
reducing,reducing,"('reducing', 'VBG')",reduc,reduce,description,reducing,O,,
Ukrainians,ukrainians,"('ukrainians', 'NNS')",ukrainian,ukrainian,description,Ukrainians,B,NORP,Nationalities or religious or political groups
neighbours,neighbours,"('neighbours', 'VBP')",neighbour,neighbour,description,neighbours,O,,
caboclos,caboclos,"('caboclos', 'NN')",caboclo,caboclos,description,caboclos,B,NORP,Nationalities or religious or political groups
Poles,poles,"('poles', 'NNS')",pole,pole,description,Poles,B,NORP,Nationalities or religious or political groups
Germans,germans,"('germans', 'NNS')",german,german,description,Germans,B,NORP,Nationalities or religious or political groups
Italians,italians,"('italians', 'NNS')",italian,italian,description,Italians,B,NORP,Nationalities or religious or political groups
Dutch,dutch,"('dutch', 'VB')",dutch,dutch,description,Dutch,B,NORP,Nationalities or religious or political groups
frequently,frequently,"('frequently', 'RB')",frequent,frequently,description,frequently,O,,
accuse,accuse,"('accuse', 'IN')",accus,accuse,description,accuse,O,,
priests,priests,"('priests', 'NNS')",priest,priest,description,priests,O,,
maintaining,maintaining,"('maintaining', 'VBG')",maintain,maintain,description,maintaining,O,,
cultural,cultural,"('cultural', 'JJ')",cultur,cultural,description,cultural,O,,
exclusiveness,exclusiveness,"('exclusiveness', 'NN')",exclus,exclusiveness,description,exclusiveness,O,,
intercommunal,intercommunal,"('intercommunal', 'JJ')",intercommun,intercommunal,description,intercommunal,O,,
tensions,tensions,"('tensions', 'NNS')",tension,tension,description,tensions,O,,
certainly,certainly,"('certainly', 'RB')",certainli,certainly,description,certainly,O,,
exist,exist,"('exist', 'VBP')",exist,exist,description,exist,O,,
visitors,visitors,"('visitors', 'NNS')",visitor,visitor,description,visitors,O,,
this,this,"('this', 'DT')",thi,this,description,this,O,,
part,part,"('part', 'NN')",part,part,description,part,O,,
Paraná,paraná,"('paraná', 'NN')",paraná,paraná,description,Paraná,O,,
treated,treated,"('treated', 'VBN')",treat,treat,description,treated,O,,
utmost,utmost,"('utmost', 'JJ')",utmost,utmost,description,utmost,O,,
civility,civility,"('civility', 'NN')",civil,civility,description,civility,O,,
Portuguese,portuguese,"('portuguese', 'NN')",portugues,portuguese,description,Portuguese,B,NORP,Nationalities or religious or political groups
Ukrainian,ukrainian,"('ukrainian', 'JJ')",ukrainian,ukrainian,description,Ukrainian,B,NORP,Nationalities or religious or political groups
language,language,"('language', 'NN')",languag,language,description,language,O,,
still,still,"('still', 'RB')",still,still,description,still,O,,
universally,universally,"('universally', 'RB')",univers,universally,description,universally,O,,
spoken,spoken,"('spoken', 'VBN')",spoken,speak,description,spoken,O,,
rural,rural,"('rural', 'JJ')",rural,rural,description,rural,O,,
areas,areas,"('areas', 'NNS')",area,area,description,areas,O,,
least,least,"('least', 'JJS')",least,least,description,least,O,,
people,people,"('people', 'NNS')",peopl,people,description,people,O,,
ages,ages,"('ages', 'NNS')",age,age,description,ages,O,,
problem,problem,"('problem', 'NN')",problem,problem,description,problem,O,,
finding,finding,"('finding', 'VBG')",find,find,description,finding,O,,
people,people,"('people', 'NNS')",peopl,people,description,people,O,,
region,region,"('region', 'NN')",region,region,description,region,O,,
towns,towns,"('towns', 'NNS')",town,town,description,towns,O,,
hamlets,hamlets,"('hamlets', 'NNS')",hamlet,hamlet,description,hamlets,O,,
happy,happy,"('happy', 'JJ')",happi,happy,description,happy,O,,
talk,talk,"('talk', 'VB')",talk,talk,description,talk,O,,
traditions,traditions,"('traditions', 'NNS')",tradit,tradition,description,traditions,O,,
way,way,"('way', 'NN')",way,way,description,way,O,,
any,any,"('any', 'DT')",ani,any,description,any,O,,
doubt,doubt,"('doubt', 'NN')",doubt,doubt,description,doubt,O,,
interesting,interesting,"('interesting', 'JJ')",interest,interesting,description,interesting,B,NORP,Nationalities or religious or political groups
Ukrainian,ukrainian,"('ukrainian', 'JJ')",ukrainian,ukrainian,description,Ukrainian,B,NORP,Nationalities or religious or political groups
church,church,"('church', 'NN')",church,church,description,church,O,,
Paraná,paraná,"('paraná', 'NN')",paraná,paraná,description,Paraná,O,,
SERRA,serra,"('serra', 'NN')",serra,serra,description,SERRA,O,,
TIGRE,tigre,"('tigre', 'VB')",tigr,tigre,description,TIGRE,O,,
small,small,"('small', 'JJ')",small,small,description,small,O,,
settlement,settlement,"('settlement', 'NN')",settlement,settlement,description,settlement,O,,
south,south,"('south', 'NN')",south,south,description,south,O,,
Mallet,mallet,"('mallet', 'NN')",mallet,mallet,description,Mallet,B,GPE,"Countries, cities, states"
still,still,"('still', 'RB')",still,still,description,still,O,,
retains,retains,"('retains', 'VBZ')",retain,retain,description,retains,O,,
much,much,"('much', 'RB')",much,much,description,much,O,,
Ukrainian,ukrainian,"('ukrainian', 'JJ')",ukrainian,ukrainian,description,Ukrainian,B,NORP,Nationalities or religious or political groups
character,character,"('character', 'NN')",charact,character,description,character,O,,
Built,built,"('built', 'VBN')",built,build,description,Built,O,,
Igreja,igreja,"('igreja', 'NN')",igreja,igreja,description,Igreja,O,,
de,de,"('de', 'IN')",de,de,description,de,O,,
São,são,"('são', 'FW')",são,são,description,São,O,,
Miguel,miguel,"('miguel', 'NN')",miguel,miguel,description,Miguel,O,,
Arcanjo,arcanjo,"('arcanjo', 'VBP')",arcanjo,arcanjo,description,Arcanjo,O,,
spectacularly,spectacularly,"('spectacularly', 'RB')",spectacularli,spectacularly,description,spectacularly,O,,
positioned,positioned,"('positioned', 'VBN')",posit,position,description,positioned,O,,
high,high,"('high', 'JJ')",high,high,description,high,O,,
upon,upon,"('upon', 'IN')",upon,upon,description,upon,O,,
mountain,mountain,"('mountain', 'NN')",mountain,mountain,description,mountain,O,,
top,top,"('top', 'NN')",top,top,description,top,O,,
near,near,"('near', 'IN')",near,near,description,near,O,,
heart,heart,"('heart', 'NN')",heart,heart,description,heart,O,,
village,village,"('village', 'NN')",villag,village,description,village,O,,
oldest,oldest,"('oldest', 'JJS')",oldest,old,description,oldest,O,,
Ukrainian,ukrainian,"('ukrainian', 'JJ')",ukrainian,ukrainian,description,Ukrainian,B,NORP,Nationalities or religious or political groups
Catholic,catholic,"('catholic', 'JJ')",cathol,catholic,description,Catholic,O,,
church,church,"('church', 'NN')",church,church,description,church,O,,
Paraná,paraná,"('paraná', 'NN')",paraná,paraná,description,Paraná,O,,
traditional,traditional,"('traditional', 'JJ')",tradit,traditional,description,traditional,O,,
fashion,fashion,"('fashion', 'NN')",fashion,fashion,description,fashion,O,,
church,church,"('church', 'NN')",church,church,description,church,O,,
was,was,"('was', 'VBD')",wa,be,description,was,O,,
constructed,constructed,"('constructed', 'VBN')",construct,construct,description,constructed,O,,
totally,totally,"('totally', 'RB')",total,totally,description,totally,O,,
wood,wood,"('wood', 'NN')",wood,wood,description,wood,O,,
including,including,"('including', 'VBG')",includ,include,description,including,O,,
even,even,"('even', 'RB')",even,even,description,even,O,,
roof,roof,"('roof', 'NN')",roof,roof,description,roof,O,,
tiles,tiles,"('tiles', 'NNS')",tile,tile,description,tiles,O,,
exterior,exterior,"('exterior', 'NN')",exterior,exterior,description,exterior,O,,
elaborately,elaborately,"('elaborately', 'RB')",elabor,elaborately,description,elaborately,O,,
painted,painted,"('painted', 'VBN')",paint,paint,description,painted,O,,
interior,interior,"('interior', 'NN')",interior,interior,description,interior,O,,
frescoes,frescoes,"('frescoes', 'NNS')",fresco,fresco,description,frescoes,O,,
carefully,carefully,"('carefully', 'RB')",care,carefully,description,carefully,O,,
maintained,maintained,"('maintained', 'VBN')",maintain,maintain,description,maintained,O,,
state,state,"('state', 'NN')",state,state,description,state,O,,
Iguaçu,iguaçu,"('iguaçu', 'NN')",iguaçu,iguaçu,description,Iguaçu,O,,
Falls,falls,"('falls', 'NNS')",fall,fall,description,Falls,O,,
unquestionably,unquestionably,"('unquestionably', 'RB')",unquestion,unquestionably,description,unquestionably,O,,
one,one,"('one', 'CD')",one,one,description,one,O,,
world,world,"('world', 'NN')",world,world,description,world,O,,
great,great,"('great', 'JJ')",great,great,description,great,O,,
natural,natural,"('natural', 'JJ')",natur,natural,description,natural,O,,
phenomena,phenomena,"('phenomena', 'NNS')",phenomena,phenomenon,description,phenomena,O,,
describe,describe,"('describe', 'VB')",describ,describe,description,describe,O,,
beauty,beauty,"('beauty', 'NN')",beauti,beauty,description,beauty,O,,
power,power,"('power', 'NN')",power,power,description,power,O,,
tall,tall,"('tall', 'JJ')",tall,tall,description,tall,O,,
order,order,"('order', 'NN')",order,order,description,order,O,,
starters,starters,"('starters', 'NNS')",starter,starter,description,starters,O,,
cast,cast,"('cast', 'VBD')",cast,cast,description,cast,O,,
any,any,"('any', 'DT')",ani,any,description,any,O,,
ideas,ideas,"('ideas', 'NNS')",idea,idea,description,ideas,O,,
Iguaçu,iguaçu,"('iguaçu', 'NN')",iguaçu,iguaçu,description,Iguaçu,O,,
kind,kind,"('kind', 'NN')",kind,kind,description,kind,O,,
Niagara,niagara,"('niagara', 'NN')",niagara,niagara,description,Niagara,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Falls,falls,"('falls', 'NNS')",fall,fall,description,Falls,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
transplanted,transplanted,"('transplanted', 'VBD')",transplant,transplant,description,transplanted,O,,
south,south,"('south', 'NN')",south,south,description,south,O,,
equator,equator,"('equator', 'NN')",equat,equator,description,equator,O,,
compared,compared,"('compared', 'VBN')",compar,compare,description,compared,O,,
Iguaçu,iguaçu,"('iguaçu', 'VB')",iguaçu,iguaçu,description,Iguaçu,O,,
total,total,"('total', 'NN')",total,total,description,total,O,,
falls,falls,"('falls', 'NNS')",fall,fall,description,falls,O,,
cascade,cascade,"('cascade', 'VBP')",cascad,cascade,description,cascade,O,,
precipice,precipice,"('precipice', 'JJ')",precipic,precipice,description,precipice,O,,
wide,wide,"('wide', 'JJ')",wide,wide,description,wide,O,,
Niagara,niagara,"('niagara', 'NN')",niagara,niagara,description,Niagara,O,,
ripple,ripple,"('ripple', 'NN')",rippl,ripple,description,ripple,O,,
falls,falls,"('falls', 'NNS')",fall,fall,description,falls,O,,
alone,alone,"('alone', 'VBP')",alon,alone,description,alone,O,,
make,make,"('make', 'VBP')",make,make,description,make,O,,
Iguaçu,iguaçu,"('iguaçu', 'NNS')",iguaçu,iguaçu,description,Iguaçu,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
special,special,"('special', 'JJ')",special,special,description,special,O,,
vast,vast,"('vast', 'JJ')",vast,vast,description,vast,O,,
surrounding,surrounding,"('surrounding', 'JJ')",surround,surrounding,description,surrounding,O,,
subtropical,subtropical,"('subtropical', 'JJ')",subtrop,subtropical,description,subtropical,O,,
nature,nature,"('nature', 'NN')",natur,nature,description,nature,O,,
reserve,reserve,"('reserve', 'NN')",reserv,reserve,description,reserve,O,,
Brazil,brazil,"('brazil', 'NN')",brazil,brazil,description,Brazil,B,GPE,"Countries, cities, states"
Parque,parque,"('parque', 'NN')",parqu,parque,description,Parque,O,,
Nacional,nacional,"('nacional', 'JJ')",nacion,nacional,description,Nacional,O,,
Iguaçu,iguaçu,"('iguaçu', 'VB')",iguaçu,iguaçu,description,Iguaçu,O,,
w,w,"('w', 'NN')",w,w,description,w,O,,
Argentina,argentina,"('argentina', 'PDT')",argentina,argentina,description,Argentina,O,,
Parque,parque,"('parque', 'JJ')",parqu,parque,description,Parque,O,,
Nacional,nacional,"('nacional', 'JJ')",nacion,nacional,description,Nacional,O,,
Iguazú,iguazú,"('iguazú', 'NN')",iguazú,iguazú,description,Iguazú,O,,
w,w,"('w', 'NN')",w,w,description,w,O,,
timeless,timeless,"('timeless', 'NN')",timeless,timeless,description,timeless,O,,
haunt,haunt,"('haunt', 'NN')",haunt,haunt,description,haunt,O,,
even,even,"('even', 'RB')",even,even,description,even,O,,
hordes,hordes,"('hordes', 'NNS')",hord,horde,description,hordes,O,,
tourists,tourists,"('tourists', 'NNS')",tourist,tourist,description,tourists,O,,
fail,fail,"('fail', 'VBP')",fail,fail,description,fail,O,,
destroy,destroy,"('destroy', 'VB')",destroy,destroy,description,destroy,O,,
